,SDNN,RMSSD,MeanNN,pNN50,pNN20,SDSD,Label
781,42.36771441543456,32.674957487771145,891.5648496240601,12.87878787878788,42.42424242424242,22.030777304733235,0.0
782,41.52044861539876,32.6253909401284,893.0333646616541,12.87878787878788,42.42424242424242,22.15228624197283,0.0
783,40.09411376975573,34.42809050805075,897.3129734848485,12.97709923664122,48.854961832061065,22.78918991225921,0.0
784,43.05473453930078,31.68818941466409,877.5850183823529,8.88888888888889,47.40740740740741,21.147895989556552,0.0
785,36.00248990005091,29.254888895799205,871.7830882352941,6.666666666666667,48.888888888888886,18.89230050021168,0.0
786,44.175618269964055,35.06219279470069,878.125,11.940298507462686,49.25373134328358,23.92822399089744,0.0
787,37.23641713134859,38.18256063688988,888.921522556391,18.181818181818183,54.54545454545454,24.580035787026585,0.0
788,40.73540828886431,34.06058506530197,878.3564814814815,17.16417910447761,49.25373134328358,22.68993203148564,0.0
789,42.33363847634143,27.53654982357324,856.3745471014493,10.218978102189782,40.87591240875913,19.040708129139134,0.0
790,37.04587376615234,22.46698015551699,858.1295289855072,3.64963503649635,38.68613138686132,14.683826067501098,0.0
791,43.50768464565206,28.257831687723836,885.6110074626865,8.270676691729323,42.85714285714285,19.459472374442903,0.0
792,43.08133978418259,27.687241521147843,879.5717592592592,8.208955223880597,40.298507462686565,19.097674970247866,0.0
793,45.90620263856394,41.57767941432962,904.0434160305344,23.07692307692308,64.61538461538461,24.00321655919964,0.0
794,37.23100014263785,32.06182350266106,885.5527052238806,7.518796992481203,37.59398496240601,23.102539695192934,0.0
795,47.05859889774378,39.002357547086426,902.4332061068702,18.461538461538463,51.53846153846153,26.483927205591456,0.0
796,42.11951983157588,37.70296338797168,899.6803977272727,17.557251908396946,51.908396946564885,24.976248442755008,0.0
797,37.20032304722518,35.33521541361778,920.41015625,12.598425196850393,59.84251968503938,21.410293008189,0.0
798,36.88660681414704,30.07731880652176,914.4230769230768,8.527131782945736,53.48837209302325,18.22240625957976,0.0
799,52.54774479590218,29.82341327289992,901.8702651515152,7.633587786259542,50.38167938931297,18.664285571978382,0.0
800,46.59421500322675,39.91321701140629,907.9927884615385,24.031007751937985,51.16279069767442,25.889866510865406,0.0
801,60.462085162687785,40.94888037863264,909.9158653846154,24.031007751937985,49.6124031007752,27.539067868972484,0.0
802,55.22578180206767,42.89493222207652,904.5801526717556,26.923076923076923,53.07692307692308,28.64060249986429,0.0
803,50.59992884677257,40.26651135898044,897.5497159090909,23.66412213740458,51.908396946564885,26.76259754692911,0.0
804,39.64254817963142,40.710431621249874,905.6536259541984,26.15384615384616,50.76923076923077,26.336472346178518,0.0
805,37.70206658722866,39.81232848648147,911.1778846153846,26.356589147286822,49.6124031007752,25.21839999302337,0.0
806,46.07079515778878,38.32231412134952,899.4513358778626,24.615384615384617,46.15384615384615,24.90659494566485,0.0
807,46.93580276621756,39.31810456839374,896.5435606060606,25.19083969465649,47.32824427480916,25.30172786090621,0.0
808,45.93991543334075,38.496130834824086,892.5046992481203,21.96969696969697,48.48484848484848,24.92795574950385,0.0
809,46.31153196672975,36.61881748094834,883.8619402985074,16.541353383458645,46.616541353383454,24.547886848692027,0.0
810,40.976073559777554,39.57794467472474,898.7926136363636,23.66412213740458,53.43511450381679,25.986267286992373,0.0
811,47.73028478242475,44.01578550678492,918.4835271317828,28.125,57.03125,28.938338318459078,0.0
812,48.38554440256617,46.93696301449221,934.7317913385826,30.15873015873016,57.93650793650794,30.43098366574895,0.0
813,45.54095754980442,41.98011508733704,928.5888671875,26.77165354330709,55.90551181102362,26.776802784243475,0.0
814,41.6617602722113,34.303076182909095,910.0360576923076,15.503875968992247,48.06201550387597,22.343786792452903,0.0
815,42.607394772023945,32.59868273097202,913.3413461538462,15.503875968992247,47.28682170542636,21.346117140827197,0.0
816,49.63942635515649,34.47141131781795,923.328488372093,15.625,51.5625,22.72137105852052,0.0
817,49.34527774383415,30.372731029306063,839.7052304964539,12.142857142857142,49.28571428571429,19.656028063531217,0.0
818,69.83182245212893,38.12109659955208,801.097972972973,16.3265306122449,57.14285714285714,24.166685620568146,0.0
819,31.60265225308376,30.1122618616797,805.3252551020408,8.21917808219178,56.84931506849316,16.535195957978278,0.0
820,37.35993514547585,30.97943213677813,812.2859589041096,10.344827586206897,53.79310344827586,18.50576534067449,0.0
821,49.835309809262526,33.73320945223905,810.1615646258504,12.32876712328767,60.273972602739725,19.59782141956113,0.0
822,54.691158328561855,28.069705746263494,821.77734375,6.293706293706294,50.349650349650354,16.97607645535501,0.0
823,55.45183671950944,29.64635306407856,812.5535102739726,9.655172413793103,51.72413793103448,18.00619224936579,0.0
824,45.54510216667123,33.94246883673547,813.9447773972603,16.551724137931036,59.310344827586206,19.46198205502352,0.0
825,44.086737236722975,32.58447878429061,842.1875,12.23021582733813,53.956834532374096,20.0498018905396,0.0
826,65.28123901367975,32.28506979602421,828.3981643356643,11.267605633802818,50.70422535211267,21.24786494798313,0.0
827,67.17100267467278,28.41318323603693,837.3679577464789,7.801418439716312,43.97163120567376,19.0851894216997,0.0
828,60.51287404089784,33.088825475699515,806.2287414965987,11.643835616438356,57.53424657534247,19.89950860902224,0.0
829,61.44971242619632,34.66876226407682,820.3667534722222,14.685314685314683,59.44055944055944,18.965294779207824,0.0
830,84.46875469785988,32.66283954785265,809.7895408163265,11.643835616438356,54.7945205479452,19.399093808121226,0.0
831,78.49521656405248,32.73386742181389,817.1875,12.5,54.16666666666666,19.612725843954195,0.0
832,90.0850509578057,37.77644877228719,798.4058277027027,15.64625850340136,57.14285714285714,24.20584044960149,0.0
833,65.47393593677238,32.68516560055296,786.1458333333334,13.422818791946307,51.006711409395976,21.17605183187572,0.0
834,65.78158335908967,30.74757752582952,810.6806506849315,11.724137931034482,49.6551724137931,19.248886860527094,0.0
835,65.37050406509145,32.20522821123817,812.5,11.03448275862069,53.79310344827586,19.546509843309565,0.0
836,87.85329266726428,35.510589662311496,753.5828025477707,10.897435897435898,48.71794871794872,25.21033018433628,0.0
837,53.34003561599783,27.8888121382591,797.5041946308725,6.756756756756757,47.97297297297297,17.384926803300154,0.0
838,65.9968828025923,26.918140363267185,797.2944630872483,6.756756756756757,44.5945945945946,17.338308480943628,0.0
839,84.88532722145335,31.63156066949481,813.9447773972603,10.344827586206897,44.82758620689656,20.19032851197464,0.0
840,67.59012087684923,51.54167589383406,834.9471830985915,14.893617021276595,53.191489361702125,40.66008660388602,0.0
841,103.120806572145,31.104496564056117,799.9161073825503,10.135135135135137,45.27027027027027,21.338823361468812,0.0
842,81.37451129182894,34.5475026448843,805.6441326530612,14.383561643835616,51.36986301369864,22.38364180210734,0.0
843,68.48996645938475,53.965256266681166,801.9425675675676,4.761904761904762,42.17687074829932,47.88785092581763,0.0
844,61.82438250391198,34.8053899050164,853.3048561151079,11.594202898550725,55.072463768115945,22.315520096212374,0.0
845,58.625438335486834,35.73481038589127,833.8468309859155,13.47517730496454,60.28368794326241,22.094708044938244,0.0
846,85.66508843768901,28.774528048947303,809.0753424657535,11.03448275862069,45.51724137931035,18.03944141553863,0.0
847,76.89919026588595,29.616342484104305,784.2310855263158,10.596026490066226,47.01986754966888,19.13142778368866,0.0
848,84.64211436671864,32.82897477110444,792.0833333333334,12.08053691275168,50.33557046979866,21.212747709180015,0.0
849,68.13083051042534,35.782425077745145,871.7830882352941,12.592592592592592,60.0,22.055516524187343,0.0
850,57.50541580709064,38.32487007925437,847.6004464285714,13.66906474820144,52.51798561151079,26.45363299979096,0.0
851,56.569370540341225,34.531572313507745,861.1998175182482,9.558823529411764,50.73529411764706,23.30143590632347,0.0
852,68.43672786383893,45.75628470415904,848.2142857142857,24.46043165467626,68.34532374100719,28.524316375115063,0.0
853,31.594472605350443,33.70023766264147,871.3235294117648,11.11111111111111,50.37037037037037,22.937386984341323,0.0
854,47.91827177066269,43.14848568080649,850.2790178571429,18.705035971223023,63.30935251798561,28.10832361051271,0.0
855,74.02702775010128,46.06211690117848,821.8858506944445,23.07692307692308,70.62937062937063,28.13174493959712,0.0
856,75.22854192528136,30.28733225961659,862.3403284671533,10.294117647058822,56.61764705882353,17.26138124175948,0.0
857,45.00082293013976,35.86925427717117,853.585881294964,18.115942028985508,57.971014492753625,20.649539820496685,0.0
858,63.36913974137427,32.13447403173571,867.0726102941177,9.62962962962963,54.07407407407408,19.05678007097675,0.0
859,65.46751397291823,52.02112905076326,886.7770522388059,31.57894736842105,66.9172932330827,33.80346664523356,0.0
860,76.04874682518013,43.83263083217391,839.0403368794326,22.857142857142858,63.57142857142857,26.79137601017229,0.0
861,47.68826065447423,39.264743623785485,896.188446969697,17.557251908396946,57.25190839694656,26.25929021319377,0.0
862,76.9585902508637,44.939354815275614,867.0164233576643,22.794117647058822,64.70588235294117,28.525118870153243,0.0
863,86.43712842753689,40.915854419248575,838.9849290780141,20.0,64.28571428571429,24.68014448035448,0.0
864,68.88991674006607,38.50213600307446,890.2725563909775,18.181818181818183,62.87878787878788,23.3802021492585,0.0
865,67.09571946481078,37.97154449197148,908.4565839694656,16.153846153846153,65.38461538461539,22.909397012985387,0.0
866,102.16278230517138,33.14563036811941,896.1292613636364,11.450381679389311,57.25190839694656,20.634530051945,0.0
867,93.17300716662024,41.64811263521275,860.9146897810219,22.058823529411764,66.17647058823529,25.15857411641229,0.0
868,101.47474208258969,46.3332376701068,846.5959821428571,23.7410071942446,60.431654676258994,30.581940875857843,0.0
869,79.37138844133203,51.110710105612895,904.1030534351144,31.538461538461537,68.46153846153847,30.65478355019883,0.0
870,92.32216599485344,50.18445816653776,860.3940217391304,21.16788321167883,63.503649635036496,35.574649819313734,0.0
871,101.3556181398916,40.33978465527344,890.1585820895523,19.548872180451127,59.3984962406015,25.60596692453053,0.0
872,83.03856741834858,42.5977785828276,861.0733695652174,26.277372262773724,66.42335766423358,25.23477789354441,0.0
873,68.53242497532149,41.0730296816957,870.4379562043796,20.588235294117645,63.97058823529412,25.11466662942328,0.0
874,86.99003510760522,55.66572460041439,876.5625,31.343283582089555,72.38805970149254,35.943573669006945,0.0
875,83.34535751988692,43.92570958668509,912.6201923076924,24.8062015503876,67.44186046511628,26.15068666602969,0.0
876,102.37514394613886,32.15757971358719,836.5469858156029,12.857142857142856,54.285714285714285,19.439097221085447,0.0
877,90.1964389717946,55.68031593329103,921.630859375,33.85826771653544,70.07874015748031,35.9600826421097,0.0
878,86.71419601763998,41.65958952578052,852.8552158273382,24.637681159420293,63.76811594202898,25.877593923527204,0.0
879,91.55665738138384,44.18898153443629,884.2700559701492,22.55639097744361,70.67669172932331,25.71111087432664,0.0
880,103.27934943471833,45.09707379197547,883.449074074074,22.388059701492537,59.70149253731343,29.61446430053225,0.0
881,91.64033231301828,49.415232074222295,882.0545708955224,23.308270676691727,66.16541353383458,32.67000953786695,0.0
882,87.8439348605823,48.21794221991516,908.3373091603054,23.846153846153847,66.92307692307692,31.86265867109862,0.0
883,86.97416265121566,50.52484998854033,890.2698863636364,23.66412213740458,69.46564885496184,33.97687731351122,0.0
884,87.44525312986819,48.07233536537325,899.0885416666666,24.42748091603053,66.41221374045801,31.95673966124931,0.0
885,55.00896205739409,42.88961899106712,864.3002717391304,17.51824817518248,63.503649635036496,27.612106485233,0.0
886,55.71632083012656,52.778826324547246,966.526930894309,28.688524590163933,64.75409836065575,34.91820181721773,0.0
887,71.10163590654895,60.57089719600691,988.314075630252,34.74576271186441,74.57627118644068,40.32105120764751,0.0
888,78.27444405398994,62.3221902513645,975.9861680327868,28.09917355371901,66.11570247933885,46.14637599644232,0.0
889,79.33703132223704,62.97850994335258,957.4722782258063,30.08130081300813,65.04065040650406,47.13468001956325,0.0
890,76.27332131157401,63.22219626212468,973.936987704918,28.92561983471074,76.85950413223141,42.88502596434809,0.0
891,81.14016999124941,56.10537532508675,961.1915650406504,27.049180327868854,66.39344262295081,40.0615081652627,0.0
892,74.47690365323113,63.62240588395085,983.9192708333334,29.411764705882355,62.18487394957983,48.435234996502594,0.0
893,96.07440790720436,69.3408820878348,967.469262295082,41.32231404958678,71.900826446281,48.67121396146933,0.0
894,78.47093302535984,56.81667885673234,924.1943359375,28.346456692913385,74.80314960629921,37.70914398597689,0.0
895,88.30492513064641,57.32270644500596,963.795731707317,25.40983606557377,68.85245901639344,38.31560108554397,0.0
896,82.23946251363677,59.75205879493811,954.889112903226,30.89430894308943,66.66666666666666,41.52520698271533,0.0
897,71.01384887688376,55.09520642336621,982.1151859504132,32.5,66.66666666666666,35.42813768859835,0.0
898,102.89062442803998,73.24262152649177,976.82076446281,45.83333333333333,73.33333333333333,49.434414308290975,0.0
899,99.8036741773753,63.25833883086581,914.970930232558,34.375,71.09375,41.67833940699111,0.0
900,102.07783316538568,62.866085072748334,912.5,33.33333333333333,70.54263565891473,41.7119452912619,0.0
901,72.55192449268652,66.33970156165518,1025.1358695652175,42.98245614035088,75.43859649122807,41.61675491211999,0.0
902,69.53797552621253,56.96051624752194,1021.467391304348,32.45614035087719,67.54385964912281,36.33692454408522,0.0
903,101.45192296790654,67.8933327521213,1043.7225877192982,46.90265486725664,76.99115044247787,42.672662307293,0.0
904,91.93098312433112,68.9981317681863,1017.3087284482758,38.26086956521739,78.26086956521739,46.580385337841264,0.0
905,91.13314199220964,67.56260460919479,987.5262605042016,38.13559322033898,78.8135593220339,44.90534465515799,0.0
906,96.45189150513596,51.14846068764741,1001.5889830508474,29.059829059829063,74.35897435897436,32.516213105841686,0.0
907,85.2484554719317,64.61852862802154,1031.6576086956522,38.59649122807017,72.80701754385966,43.40782126353338,0.0
908,79.54113815101165,58.51330528504124,1019.9353448275862,32.17391304347826,80.0,38.32287482110098,0.0
909,69.24219536025007,51.06101670271168,1042.8316885964912,32.743362831858406,76.99115044247787,29.015269132075467,0.0
910,87.17585341747856,57.06904555495281,964.4944105691056,28.688524590163933,67.21311475409836,40.01028493321352,0.0
911,102.98806437865623,57.56358665898132,1029.1440217391305,28.07017543859649,65.78947368421053,40.81069778729288,0.0
912,96.72823821774556,63.912562644128656,969.8386270491804,32.231404958677686,74.3801652892562,43.90474266551747,0.0
913,100.60839003848103,54.44842781702869,898.4966856060606,26.7175572519084,65.64885496183206,38.32156593821728,0.0
914,84.05352495277957,50.41613217023097,973.1045081967212,27.27272727272727,67.76859504132231,32.6311883185459,0.0
915,84.74630307397156,58.826350296726666,982.8776041666666,31.93277310924369,71.42857142857143,39.88407054168733,0.0
916,94.18994047794824,55.49286786077524,900.5844465648855,25.384615384615383,63.07692307692307,39.14491715446451,0.0
917,44.74148446249232,35.31178914590507,832.4956293706293,14.084507042253522,58.45070422535211,21.29601588835512,0.0
918,82.05994772903786,46.17690743362886,843.0296985815603,21.428571428571427,63.57142857142857,31.97324950829472,0.0
919,75.99113234575569,34.79169911015379,792.6041666666666,11.409395973154362,55.033557046979865,23.48150703330624,0.0
920,69.79580273779058,34.746590573851265,804.421768707483,14.383561643835616,48.63013698630137,22.502533907074053,0.0
921,84.67622227238438,44.22234990214051,802.8399493243244,15.64625850340136,53.06122448979592,32.426992960549704,0.0
922,52.32211834642179,33.26605661375135,809.1823630136986,11.03448275862069,48.27586206896552,21.455170524221412,0.0
923,52.18723297785787,31.156855232455516,803.4733952702703,10.884353741496598,55.78231292517006,18.969316778610388,0.0
924,67.60345757357194,35.5267838806318,873.6111111111111,14.17910447761194,61.19402985074627,20.796706984878504,0.0
925,85.83219200956565,44.10168164779811,826.9777097902098,22.53521126760564,64.08450704225352,29.160332962026693,0.0
926,58.63835841066839,36.673393690016034,837.7530809859155,17.73049645390071,53.191489361702125,22.699375182137675,0.0
927,85.69750802818233,45.111797799459296,826.2261284722222,18.181818181818183,62.93706293706294,29.52146449901163,0.0
928,90.23227991780072,34.6947612619424,779.8108552631579,14.56953642384106,50.331125827814574,22.47998078466524,0.0
929,93.2659158551102,45.19110894993616,782.0260761589404,18.0,46.66666666666666,33.39110963468609,0.0
930,94.83158969952626,48.5256254789673,785.5960264900663,21.333333333333336,48.66666666666667,35.234365893030464,0.0
931,96.45223071833917,41.96241546530665,770.4443993506494,16.99346405228758,47.05882352941176,31.00168140024933,0.0
932,98.2788694365803,47.95536981840139,843.4729609929078,17.857142857142858,55.00000000000001,35.04518112234817,0.0
933,102.19846148238628,52.82214092053229,884.794776119403,23.308270676691727,61.65413533834586,37.36559768977342,0.0
934,96.0356443349217,44.67981171375709,843.6945921985815,19.28571428571429,57.14285714285714,30.37350550734412,0.0
935,106.03676549379132,63.31239741487168,933.9320866141732,31.746031746031743,67.46031746031747,45.62354755515902,0.0
936,105.5406699949754,62.1850675544238,820.8550347222222,18.88111888111888,58.74125874125874,50.043451760819295,0.0
937,62.35676762862541,31.728279908333487,764.516129032258,12.337662337662335,48.701298701298704,20.16048437253896,0.0
938,49.82082973186591,25.460981863193886,733.8927469135803,5.590062111801243,37.267080745341616,16.52915252041051,0.0
939,56.29140776410404,31.89642911809516,753.4117879746835,8.280254777070063,51.59235668789809,20.32955100368205,0.0
940,55.98605958729858,29.85414178385708,755.4239649681529,10.256410256410255,48.71794871794872,18.29394802033728,0.0
941,104.62912361689716,40.61918382683316,761.4182692307693,13.548387096774196,48.38709677419355,30.06540992860766,0.0
942,85.09198986263426,52.24238789820712,836.1025528169014,21.98581560283688,52.4822695035461,38.24175762828848,0.0
943,96.20406880320412,44.47513135082874,802.6288006756756,17.687074829931973,51.02040816326531,32.57478270388665,0.0
944,105.1188954572318,43.530245828378746,768.9224837662338,16.99346405228758,51.63398692810458,32.1021537309959,0.0
945,101.28136057610688,42.68467985124615,794.7252516778524,19.594594594594597,61.48648648648649,28.594992407103707,0.0
946,70.76320987671414,45.68996685772261,824.1102430555555,18.181818181818183,64.33566433566433,29.44929025460211,0.0
947,52.50115405531924,28.53420764491635,771.9663149350649,7.18954248366013,52.28758169934641,17.18024227569864,0.0
948,92.57041667467148,28.648200659756395,783.371274834437,8.666666666666668,50.0,17.179156379322045,0.0
949,84.8868199819929,46.87034947168854,841.8107269503546,21.428571428571427,67.14285714285714,30.26343484773466,0.0
950,88.02508854977333,37.617760661236815,803.5182823129252,15.753424657534246,58.21917808219178,23.442358475332263,0.0
951,30.458110003167665,22.76878034499076,737.9173136645962,2.5,40.0,13.8366259724559,0.0
952,33.12104039081878,22.87265795973125,706.0373520710059,2.380952380952381,39.88095238095239,14.451193706749876,0.0
953,38.72276971023356,22.004259327325865,718.7026515151515,1.829268292682927,35.97560975609756,14.121421354235087,0.0
954,32.09134501165813,21.908731708548544,728.8151840490798,3.08641975308642,37.65432098765432,13.773839832581524,0.0
955,30.689407401531504,17.86236323661308,707.6357886904761,0.5988023952095809,29.34131736526946,11.142401358535048,0.0
956,29.9955900334457,18.782137017521208,704.9741124260355,1.1904761904761905,30.35714285714285,11.790650807255942,0.0
957,31.96383915494491,19.889997960390275,720.5492424242424,2.4390243902439024,25.0,12.642490333586686,0.0
958,38.92082787958663,21.066365814659356,712.1538173652694,2.409638554216868,30.120481927710845,13.576283573980533,0.0
959,33.70842136473636,21.219597836324077,705.2176339285714,1.7964071856287425,32.93413173652694,13.18904302132962,0.0
960,29.026185000883025,19.136638615493577,712.9023203592815,1.2048192771084338,26.506024096385545,12.421098301984603,0.0
961,35.589740095081055,18.623654278635,705.7756696428571,0.5988023952095809,31.736526946107784,11.04834418031845,0.0
962,36.290826526619895,23.357969740135758,722.2537878787879,4.878048780487805,32.926829268292686,15.483493412088295,0.0
963,32.7107833334396,19.7154146295014,692.7688953488372,1.7543859649122806,28.07017543859649,13.51487908762398,0.0
964,44.88310253383112,43.80352585710844,679.8214285714286,3.4482758620689653,24.13793103448276,40.306267396686906,0.0
965,47.92405374195544,44.57033565918097,693.6220760233919,4.117647058823529,25.882352941176475,40.532590930265386,0.0
966,49.474095182536686,45.661214299547176,698.1617647058823,5.325443786982249,31.360946745562128,40.97895918209174,0.0
967,32.88184443939166,20.983923746610674,701.1372041420118,2.976190476190476,27.380952380952383,14.45390316447611,0.0
968,35.66022768441113,21.917631777192263,696.3633040935673,3.5294117647058822,29.411764705882355,15.031530937184137,0.0
969,33.3434350421521,20.18661500974025,691.2006578947369,2.941176470588235,24.705882352941178,13.918532374094026,0.0
970,33.439766583277404,25.63123538327264,718.6088102409639,1.2121212121212122,29.09090909090909,20.379813418417555,0.0
971,31.69243579161833,20.85699413974733,715.1261295180723,1.818181818181818,33.33333333333333,13.41580370004514,0.0
972,34.19523309656831,20.97036969820759,730.324074074074,1.8633540372670807,35.40372670807454,13.107927213989395,0.0
973,40.30908629825585,22.72366411587768,725.7526676829268,2.4539877300613497,36.809815950920246,14.430194791099712,0.0
974,27.83837099397868,17.658826742788385,712.5376506024096,1.818181818181818,23.63636363636364,12.268732930930817,0.0
975,29.711975261726515,18.49172646525096,710.8907185628742,1.8072289156626504,28.3132530120482,12.304658637220795,0.0
976,29.861341630827283,20.269948394774698,718.844696969697,1.2195121951219512,32.926829268292686,13.291261899327507,0.0
977,33.5200345742777,20.12252863177452,719.7916666666666,2.4390243902439024,26.82926829268293,13.17566400986504,0.0
978,37.85716826660116,19.40537086892714,716.8674698795181,2.4242424242424243,23.63636363636364,12.732097527640306,0.0
979,48.03403741399124,21.680524353492423,719.6969696969697,3.048780487804878,23.78048780487805,15.223773027910166,0.0
980,49.428052436762506,21.84999392381744,723.0373475609756,1.8404907975460123,28.22085889570552,15.369656758968633,0.0
981,48.87152861987169,22.020699596013127,725.1333841463414,1.8404907975460123,27.607361963190183,15.612864995375409,0.0
982,44.56139887328639,22.302010187090605,734.471450617284,1.2422360248447204,31.05590062111801,15.671030799779563,0.0
983,67.66299027750472,50.974050208344806,734.0374228395061,5.590062111801243,34.161490683229815,45.63169203254263,0.0
984,67.97293977792638,52.0108083889192,740.576171875,7.547169811320755,38.9937106918239,46.118811004567775,0.0
985,68.99758233032607,52.11953494469768,735.6366459627329,7.5,40.0,46.06169165353364,0.0
986,73.10028110021926,51.96836430921369,731.0474537037037,7.453416149068323,39.130434782608695,45.94501578459223,0.0
987,66.9211798710519,50.53455148118867,724.8475609756098,5.521472392638037,36.19631901840491,45.13264124216549,0.0
988,63.12099823442448,49.71470267977181,720.9753787878788,4.878048780487805,33.53658536585366,44.831522515321474,0.0
989,46.22317962230407,22.029614733464545,721.7329545454545,3.048780487804878,29.8780487804878,14.660925980734016,0.0
990,35.61417054516868,21.123472991412758,733.2658179012345,3.1055900621118013,25.465838509316768,14.418033034429833,0.0
991,40.685890374463824,23.93674015602114,737.2379658385094,5.625,29.375,16.812836362835473,0.0
992,44.751239264000496,23.82492294058892,739.5671583850932,5.625,29.375,16.65224615066162,0.0
993,45.69234180841803,25.806560025468357,745.4304245283018,7.59493670886076,31.64556962025317,18.25864258730799,0.0
994,46.1632520444746,26.051491857231927,744.091796875,7.547169811320755,33.33333333333333,18.123079528282396,0.0
995,46.45246507247829,27.09941198638843,754.030652866242,8.333333333333332,35.8974358974359,18.793983921637366,0.0
996,46.7859194597257,26.3824853236188,754.3789808917197,7.051282051282051,39.74358974358975,17.397972417492102,0.0
997,40.03263731961621,24.124099125947374,750.7911392405064,4.45859872611465,37.57961783439491,16.041462682781212,0.0
998,41.21791260617527,23.75672633347997,748.0345911949686,3.1645569620253164,36.70886075949368,15.726476119848328,0.0
999,44.90837040460957,21.76661205586724,737.1409161490683,2.5,28.125,15.201614458802988,0.0
1000,44.98603083888461,21.94213854005985,735.9664351851852,3.1055900621118013,24.84472049689441,15.83841658557993,0.0
1001,43.9414168606296,22.31183527108567,734.763198757764,3.125,26.875,15.831765656329182,0.0
1002,35.46604069520721,20.13369231009891,741.259765625,1.8867924528301887,25.15723270440252,13.86280666463072,0.0
1003,35.10157867973324,22.24425816751271,740.771484375,2.515723270440252,32.075471698113205,14.56381056236278,0.0
1004,38.75003227258341,22.04555846205141,736.0146604938271,2.484472049689441,34.161490683229815,13.362317381468165,0.0
1005,37.740719614402295,21.248729752864016,735.1948302469136,2.484472049689441,30.434782608695656,13.001388657896364,0.0
1006,46.59035595587188,21.00443338986608,726.0832055214723,3.08641975308642,31.48148148148148,13.107797780905235,0.0
1007,47.03848625487267,20.080176816366997,738.2569875776397,1.875,31.25,13.065378060573428,0.0
1008,46.67780687059269,20.43793900044565,737.2864906832298,1.875,35.0,13.501027791200915,0.0
1009,29.39773987999676,21.364382056408136,732.8317901234568,1.2422360248447204,30.434782608695656,14.615849167085708,0.0
1010,59.31474231902629,54.84110182444286,755.9713375796179,4.487179487179487,35.256410256410255,49.71644010107907,0.0
1011,61.281576134938376,54.89950266755758,760.4667467948718,5.161290322580645,34.193548387096776,50.11112567624193,0.0
1012,64.36266694716996,54.93417468443022,745.9709119496855,5.69620253164557,37.9746835443038,49.69995809684619,0.0
1013,58.62921432370378,43.13935112053648,735.1948302469136,3.7267080745341614,37.267080745341616,37.95561506791088,0.0
1014,61.6168662009099,43.38541319305486,729.2944785276073,2.469135802469136,41.358024691358025,37.57190459046569,0.0
1015,63.61361937467606,43.172793010977074,745.8235062893082,1.89873417721519,34.810126582278485,38.21167220917051,0.0
1016,38.64480707301611,22.68502018803097,768.4659090909091,2.6143790849673203,35.947712418300654,13.751547350839326,0.0
1017,40.5070472624308,23.11607554470935,761.5184294871794,3.225806451612903,36.774193548387096,14.17363165706396,0.0
1018,34.785751059253535,21.74681625289313,757.6622596153846,1.935483870967742,30.32258064516129,14.23304051694641,0.0
1019,33.77392236400974,20.35723576934722,752.7689873417721,1.2738853503184715,28.02547770700637,13.776397655301407,0.0
1020,36.49682990602608,21.535771072998497,748.1704905063291,3.1847133757961785,28.02547770700637,15.12678203791524,0.0
1021,35.83647460300611,21.929314394592435,749.0110759493671,3.821656050955414,28.02547770700637,15.385199508779698,0.0
1022,34.307214486677275,21.30892915618801,747.3299050632911,3.821656050955414,28.02547770700637,14.74773488294004,0.0
1023,36.75252799533333,19.306390364927257,741.50390625,1.257861635220126,26.41509433962264,12.44894125297402,0.0
1024,42.006120635524894,21.18676019021301,746.069182389937,3.1645569620253164,29.11392405063291,14.134452090747192,0.0
1025,35.212648069440554,20.15901726416648,749.7051886792453,2.5316455696202533,27.21518987341772,13.249965154078488,0.0
1026,34.781433221693554,23.31196347856528,757.8125,5.769230769230769,30.128205128205128,16.44384011438806,0.0
1027,36.25439608907733,22.239191829421465,760.6169871794872,4.516129032258064,28.387096774193548,15.466770573124416,0.0
1028,37.87151185966985,23.1435222296415,751.9904458598726,4.487179487179487,32.69230769230769,15.559840744418851,0.0
1029,38.60708257886903,23.76902283044262,757.4144108280254,4.487179487179487,31.41025641025641,16.94171581557314,0.0
1030,43.89431548506385,22.76867430632977,745.872641509434,3.1645569620253164,34.177215189873415,15.071606910965349,0.0
1031,40.00245981175861,23.002141438183266,737.1409161490683,3.125,36.25,15.498502170216144,0.0
1032,59.99582747335141,53.54210345142508,734.1338734567901,6.211180124223603,42.2360248447205,47.976758696900895,0.0
1033,60.159786853052246,53.02653443788485,736.4615683229814,4.375,40.625,47.73915901081518,0.0
1034,48.38558896189456,42.425775733303695,759.4150641025641,7.741935483870968,42.58064516129032,34.92919320070053,0.0
1035,43.91277968974712,41.89581596561686,770.0385551948052,6.535947712418301,42.48366013071895,34.94397017604163,0.0
1036,36.8629245924211,27.573757668513743,779.553865131579,7.947019867549669,40.397350993377486,18.45726108299881,0.0
1037,24.39176949956621,19.74869134267959,740.0390625,1.8867924528301887,30.81761006289308,11.856380798904642,0.0
1038,41.07144907622223,22.330376407380214,743.65234375,1.8867924528301887,34.59119496855346,14.919630531419102,0.0
1039,25.949531125764985,20.861620289108814,734.9054783950618,1.8633540372670807,31.05590062111801,13.528494785872882,0.0
1040,28.99056122773145,21.268149052290127,726.1337652439024,3.067484662576687,28.834355828220858,13.593171392804676,0.0
