Timestamp,Speed,Throttle,Brake,Steer,AtTrafficLight,HeartRate
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:08,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,79.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:09,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,80.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:10,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.01,0.62,0.62,0.0,0,78.0
0:30:11,0.01,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,78.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.01,0.62,0.62,0.0,0,77.0
0:30:11,0.01,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:11,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,77.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:12,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,75.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:13,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:14,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,73.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:15,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,74.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
0:30:16,0.0,0.62,0.62,0.0,0,75.0
