rmssd_drowsy,sdnn_drowsy,mean_nn_drowsy,pnn50_drowsy,pnn20_drowsy,sdsd_drowsy,rmssd_no_drowsy,sdnn_no_drowsy,mean_nn_no_drowsy,pnn50_no_drowsy,pnn20_no_drowsy,sdsd_no_drowsy
56.96051624752194,69.53797552621253,1021.4673913043479,32.45614035087719,67.54385964912281,36.33692454408522,33.08219236406353,43.32716056167413,719.1767068273092,12.851405622489958,51.80722891566265,33.14705358581547
67.8933327521213,101.45192296790654,1043.7225877192982,46.902654867256636,76.99115044247787,42.672662307292995,37.92187064336844,58.69790606748104,718.16,12.4,57.99999999999999,37.99785511228003
99.41883628966482,115.98243910449764,987.6302083333334,36.97478991596639,75.63025210084034,79.95080241149546,32.450337290140794,36.14870504735276,725.5425101214574,12.145748987854253,49.392712550607285,32.51634807271663
68.9981317681863,91.93098312433112,1017.3087284482758,38.26086956521739,78.26086956521739,46.580385337841264,29.832394711010856,37.3738141232874,719.843373493976,6.827309236947792,44.17670682730924,29.88510687236414
67.56260460919479,91.13314199220963,987.5262605042017,38.13559322033898,78.8135593220339,44.90534465515799,28.238596400905397,49.27828588035135,709.2380952380952,7.142857142857142,45.63492063492063,28.289653761758192
51.14846068764741,96.45189150513595,1001.5889830508474,29.059829059829063,74.35897435897436,32.516213105841686,75.01375690825114,115.71206823634792,871.1756097560975,40.0,66.34146341463415,75.19828886046395
64.61852862802154,85.2484554719317,1031.6576086956522,38.59649122807017,72.80701754385966,43.40782126353338,71.52586591541198,106.71132763827148,895.0251256281407,34.67336683417086,67.33668341708542,71.70644163699778
79.8814308969034,113.17914120645422,1007.613877118644,36.75213675213676,69.23076923076923,60.007452314125295,67.75015678094306,111.8322343426792,873.7205882352941,35.294117647058826,65.68627450980392,67.91740237475832
70.90677679949745,110.59126574868304,980.8238636363636,30.833333333333336,66.66666666666666,53.25211963821203,58.25063996075548,104.1194657557322,903.858585858586,35.35353535353536,73.73737373737373,58.39494804797893
92.92875616138826,112.49924640286304,929.13818359375,33.85826771653544,66.92913385826772,77.25241318904722,80.68255475100132,126.58993859747524,851.3190476190476,36.66666666666666,70.95238095238095,80.87415392165315
77.97837803780129,100.04734568382591,973.8507231404959,32.5,76.66666666666667,60.46869599743172,64.73459127616631,101.44496387509912,854.311004784689,37.32057416267943,66.98564593301435,64.87311959685744
58.51330528504124,79.54113815101165,1019.9353448275862,32.17391304347826,80.0,38.32287482110098,26.347433480246533,65.45474752793328,710.1031746031746,4.761904761904762,42.46031746031746,26.400075455644917
51.06101670271168,69.24219536025007,1042.8316885964912,32.743362831858406,76.99115044247787,29.015269132075467,28.09893236405967,46.78590587917469,741.7966804979253,7.468879668049793,45.64315352697096,28.15765414146478
57.06904555495281,87.17585341747856,964.4944105691056,28.688524590163933,67.21311475409836,40.01028493321352,27.82443445143805,43.28513622423255,754.915611814346,5.485232067510549,46.41350210970464,27.882522021132257
57.56358665898132,102.98806437865623,1029.1440217391305,28.07017543859649,65.78947368421053,40.810697787292874,31.94959818267414,60.54007994888312,765.2393162393163,10.683760683760685,45.2991452991453,32.01831603610308
80.86152817491178,109.6271713517326,999.7351694915254,36.75213675213676,72.64957264957265,61.200451851753435,30.270190690586084,41.123894395661104,790.287610619469,11.061946902654867,45.57522123893805,30.337671066090188
74.53682257896473,118.08550581448362,986.1328125,28.57142857142857,68.90756302521008,58.30377747981841,31.7278975470897,47.25421599610495,767.4248927038626,9.871244635193133,48.927038626609445,31.79554514860861
80.79091171314492,124.16315420111341,990.1041666666666,37.81512605042017,73.10924369747899,59.90078398527695,31.083993625109755,48.78635262492248,931.1666666666666,9.895833333333332,53.645833333333336,31.16152639831902
63.912562644128656,96.72823821774556,969.8386270491803,32.231404958677686,74.3801652892562,43.90474266551747,38.66773483509845,56.18886342150327,933.9270833333334,17.708333333333336,61.458333333333336,38.76660632265475
84.74079536512608,132.14885502179666,919.49462890625,32.28346456692913,64.56692913385827,68.724894239022,34.91478989184224,48.737584401448366,945.1216931216932,11.64021164021164,61.37566137566137,35.00602974570648
83.29831355981294,118.82437971647262,912.9807692307693,31.782945736434108,62.01550387596899,67.53968519304075,37.71703153861801,52.42324441712694,945.4603174603176,17.989417989417987,62.96296296296296,37.8175943222613
81.34634712206915,113.17318510819617,889.6851503759399,29.545454545454547,62.121212121212125,66.0123893482302,33.832355405015896,54.04278263496608,931.6927083333334,11.458333333333332,53.645833333333336,33.92017276922991
69.8985996211362,102.6495149824978,968.3689024390244,36.0655737704918,65.57377049180327,51.236848097342424,29.51786109648428,55.0336820422999,918.9948717948718,6.666666666666667,47.69230769230769,29.585004672450847
69.92722312750429,101.37056842203076,966.6539634146342,36.0655737704918,66.39344262295081,51.1556034243641,15.775976132236671,27.067281021702478,704.1023622047244,1.1811023622047243,14.960629921259844,15.807246184400665
54.44842781702869,100.60839003848105,898.4966856060606,26.717557251908396,65.64885496183206,38.32156593821728,16.31785395582327,26.94668307317606,725.748987854251,0.4048582995951417,17.408906882591094,16.35056925561243
72.14436217475598,123.84696882828291,927.6123046875,30.708661417322837,64.56692913385827,56.7859240511413,18.74327836508245,29.848736633853186,719.0923694779117,2.0080321285140563,22.48995983935743,18.78114669563126
76.90641900534824,127.75063834204664,936.8848425196851,31.746031746031743,62.698412698412696,61.40395596809498,18.670240192682552,26.62105674891412,728.0612244897959,1.2244897959183674,26.12244897959184,18.708594796526235
76.28245566206346,123.2442852867701,949.8125,32.25806451612903,64.51612903225806,60.227152445848795,22.37199415449994,38.2738033372886,728.560975609756,2.032520325203252,22.35772357723577,22.410053663159328
67.25733159630468,111.03250501095873,955.2041330645161,26.82926829268293,63.41463414634146,51.767449306347515,18.955167820327368,30.78544440563161,718.3012048192771,1.6064257028112447,21.285140562249,18.992942882189343
70.47730914330214,114.8330104398276,968.75,38.01652892561984,70.24793388429752,51.96506997641875,20.71986426911133,40.817345622743886,784.5394736842105,1.7543859649122806,33.33333333333333,20.765624042291964
50.41613217023097,84.05352495277957,973.1045081967213,27.27272727272727,67.76859504132231,32.6311883185459,17.44929443003913,30.47327169353631,785.2466960352423,0.4405286343612335,22.026431718061676,17.48721572647592
58.826350296726666,84.74630307397156,982.8776041666666,31.932773109243694,71.42857142857143,39.88407054168733,20.072737685883254,32.470851265937846,796.8571428571429,1.3392857142857142,29.910714285714285,20.11786362805794
74.3986306997649,106.12781840443962,940.8482142857143,36.0,72.8,54.02886796508613,20.619276065239184,35.20624021479293,808.841628959276,2.7149321266968327,31.22171945701357,20.66626628249393
89.57636843079764,120.98128257762431,937.9960317460317,35.199999999999996,68.0,71.51921496967813,17.4234835144347,25.59628668066408,792.20796460177,0.4424778761061947,24.336283185840703,17.462331341290483
78.13990792876847,112.36480088363842,897.7272727272727,24.427480916030532,61.832061068702295,63.68186045677991,19.18273371361008,33.02603463011494,807.1131221719457,0.4524886877828055,28.95927601809955,19.225961307848195
55.49286786077524,94.18994047794823,900.5844465648855,25.384615384615383,63.07692307692307,39.14491715446451,45.317415012865375,85.71101563034232,765.8497854077253,23.605150214592275,63.0901287553648,45.41442065767425
94.87745713581596,131.76747904067136,920.3609496124031,33.59375,67.96875,75.67517207319113,63.09229393979231,94.94809630043412,779.5304347826087,34.34782608695652,64.78260869565217,63.22778333622414
131.89719133264134,208.3537858513442,893.1508458646616,46.96969696969697,71.96969696969697,101.34791228204305,60.338381971868046,90.72270579664328,755.42194092827,28.270042194092827,63.71308016877637,60.45914357507846
35.31178914590507,44.741484462492316,832.4956293706293,14.084507042253522,58.45070422535211,21.296015888355118,49.43382991255086,91.41877584658108,788.4889867841409,30.837004405286343,64.75770925110133,49.54184449481942
46.17690743362886,82.05994772903786,843.0296985815603,21.428571428571427,63.57142857142857,31.97324950829472,68.86234113382812,91.34806526547553,784.5482456140351,33.771929824561404,62.71929824561403,69.01418421951001
34.79169911015379,75.99113234575569,792.6041666666666,11.409395973154362,55.033557046979865,23.48150703330624,86.47198537861351,105.0308930563455,759.1864406779661,31.35593220338983,58.89830508474576,86.65528797685518
34.746590573851265,69.79580273779058,804.421768707483,14.383561643835616,48.63013698630137,22.502533907074053,44.062879878391634,84.29980909538763,829.6325581395349,23.25581395348837,60.46511627906976,44.166180581683584
44.22234990214051,84.67622227238438,802.8399493243244,15.646258503401361,53.06122448979592,32.426992960549704,51.08901998436614,80.42586342992247,823.7649769585254,27.64976958525346,66.82027649769586,51.202771772720496
33.26605661375135,52.32211834642179,809.1823630136986,11.03448275862069,48.275862068965516,21.455170524221415,42.0045116080855,66.4400232658995,812.8045454545454,21.818181818181817,60.909090909090914,42.09647282340397
31.156855232455513,52.18723297785787,803.4733952702703,10.884353741496598,55.78231292517006,18.969316778610388,38.81775601214194,57.6635680781612,808.4796380090497,19.004524886877828,56.56108597285068,38.90571566619161
35.5267838806318,67.60345757357194,873.6111111111111,14.17910447761194,61.19402985074627,20.796706984878504,41.61104736332421,68.40147625662887,820.0871559633027,21.55963302752294,61.00917431192661,41.702868553674485
44.10168164779811,85.83219200956565,826.9777097902098,22.535211267605636,64.08450704225352,29.160332962026693,39.624866496217365,69.09860745956271,796.7857142857143,16.964285714285715,51.78571428571429,39.71334994200982
36.673393690016034,58.63835841066839,837.7530809859155,17.73049645390071,53.191489361702125,22.699375182137675,30.25632089544993,46.79496687290833,817.6803652968036,10.04566210045662,53.42465753424658,30.32566267368806
45.111797799459296,85.69750802818233,826.2261284722222,18.181818181818183,62.93706293706294,29.52146449901163,36.42731219942084,56.72357914298284,826.4608294930875,16.589861751152075,56.22119815668203,36.51060486862035
34.694761261942396,90.23227991780072,779.8108552631579,14.56953642384106,50.331125827814574,22.47998078466524,32.02921378545352,58.745211895395535,794.7688888888889,8.0,47.55555555555556,32.10064817957742
46.083500282505355,114.15137590359667,810.905612244898,26.71232876712329,58.9041095890411,30.580594572010153,34.890433392870634,73.0609023145521,800.2242152466367,11.659192825112108,56.95067264573991,34.96465484134152
48.59453826004417,120.33352365099871,809.931506849315,27.586206896551722,57.24137931034483,33.805346513097156,37.24559638079065,55.84855755276531,848.9714285714285,16.19047619047619,51.42857142857142,37.33497734935498
55.11630357383246,118.69395928264674,840.8133865248227,33.57142857142857,62.857142857142854,37.50357955466249,35.23435419643463,49.13215912394479,846.5849056603773,14.150943396226417,51.886792452830186,35.30802140500082
55.38957104645632,120.4470118840093,843.6941964285714,34.53237410071942,62.589928057553955,37.65304327980187,30.372720423477823,46.29847936112152,763.0128205128206,10.256410256410255,44.44444444444444,30.436114636157665
47.495715488064334,111.2447178013835,791.6145833333334,24.161073825503358,59.06040268456376,32.6969340164997,36.351424827048,49.40652797543676,773.060606060606,9.956709956709958,48.48484848484848,36.42950335426375
45.19110894993616,93.2659158551102,782.0260761589404,18.0,46.666666666666664,33.39110963468609,31.271428208865395,45.28209667465392,788.9469026548672,9.734513274336283,52.654867256637175,31.34029684526307
48.5256254789673,94.83158969952626,785.5960264900663,21.333333333333336,48.66666666666667,35.234365893030464,31.112139389494004,45.31761097917429,774.8354978354978,9.956709956709958,58.44155844155844,31.177637996950956
41.96241546530665,96.45223071833915,770.4443993506494,16.99346405228758,47.05882352941176,31.00168140024933,33.52040837725247,52.12402877382515,792.6106194690266,10.619469026548671,49.55752212389381,33.59514621498691
62.27580231025062,96.37934346049074,819.5043103448276,17.36111111111111,60.416666666666664,51.50822025705123,29.32652115490904,46.54952657210515,799.6428571428571,5.803571428571429,53.125,29.39126061366797
66.81936031357617,94.21269081545633,814.3728595890411,18.620689655172416,60.0,55.82294644321358,23.79731667019949,37.57029709296347,626.0979020979021,4.895104895104895,31.818181818181817,23.839082992730077
47.95536981840139,98.2788694365803,843.4729609929078,17.857142857142858,55.00000000000001,35.04518112234817,31.50531000995752,52.78392561448188,655.3882783882784,10.256410256410255,44.32234432234432,31.56034093488534
54.20647321651503,108.2655482316031,881.0185185185185,21.641791044776117,58.95522388059702,39.63324310765542,34.69754372041175,54.330091343765424,683.8625954198474,11.83206106870229,53.43511450381679,34.76281512837917
52.822140920532284,102.19846148238628,884.794776119403,23.308270676691727,61.65413533834586,37.36559768977342,33.49799740455883,46.74970097374465,688.0461538461539,11.923076923076923,50.0,33.56276404330508
52.158290717146976,116.36756782761404,854.597571942446,22.463768115942027,60.86956521739131,37.26833958782171,36.60708592823909,45.82654868587481,702.9215686274509,17.647058823529413,59.6078431372549,36.67874203584648
49.107320236261245,123.26315681484513,821.9401041666666,20.97902097902098,55.24475524475524,35.25739759233682,36.237985193457234,47.61087203724522,683.7137404580153,13.740458015267176,53.43511450381679,36.30753348709188
46.81535965287266,124.33697227847877,829.9278846153846,18.30985915492958,49.29577464788733,34.631531213558794,30.507574816955238,41.34475464216485,674.2905660377359,10.18867924528302,46.0377358490566,30.55683252280049
44.67981171375709,96.0356443349217,843.6945921985815,19.28571428571429,57.14285714285714,30.373505507344117,31.487145459982667,53.72841045476107,731.311475409836,8.60655737704918,49.59016393442623,31.552133399540107
63.31239741487168,106.03676549379132,933.9320866141733,31.746031746031743,67.46031746031747,45.62354755515902,34.369854812483915,62.33298544393483,750.6512605042017,11.76470588235294,45.37815126050421,34.44259506777187
44.864502894624295,150.5761347525934,858.299365942029,22.62773722627737,59.854014598540154,29.91700579918531,41.37637496550832,58.75277403984362,784.8991228070175,17.543859649122805,56.57894736842105,41.46586824496502
53.31272890583003,109.34529928106974,835.9925176056338,26.24113475177305,58.86524822695035,37.40309252799731,48.277504997558,62.13654280657941,799.9017857142857,17.857142857142858,55.35714285714286,48.38578197054777
52.93344535619031,109.58040963743302,837.0456560283687,25.71428571428571,59.285714285714285,37.21001669347671,30.876025446427217,50.00564665885871,781.7336244541485,10.480349344978166,50.21834061135371,30.94255807873657
43.58456981578913,111.21432317654448,803.6777210884354,19.863013698630137,55.47945205479452,29.80928470746828,18.33533788574989,40.93330604491382,687.8390804597701,1.532567049808429,22.22222222222222,18.370596720815136
62.1850675544238,105.54066999497539,820.8550347222222,18.88111888111888,58.74125874125874,50.043451760819295,16.56673746165662,39.89529658160399,733.1065573770492,0.0,19.262295081967213,16.60066002935414
66.39047895192266,112.71682888125167,771.7126623376623,18.30065359477124,53.59477124183007,55.56502391123566,17.581286244648318,40.124989047455095,724.7854251012146,1.214574898785425,22.267206477732792,17.6171256446135
31.728279908333487,62.35676762862541,764.516129032258,12.337662337662337,48.701298701298704,20.160484372538956,16.692438407854016,40.22056280311316,741.1369294605809,0.8298755186721992,18.25726141078838,16.725967897017206
25.460981863193886,49.820829731865906,733.8927469135803,5.590062111801243,37.267080745341616,16.52915252041051,17.786174405981743,54.10526673482181,712.1673306772908,1.99203187250996,17.131474103585656,17.821096203082405
31.89642911809516,56.29140776410404,753.4117879746835,8.280254777070063,51.59235668789809,20.32955100368205,14.338592612081497,42.66053297949977,707.0592885375494,0.0,17.391304347826086,14.365276138676952
29.854141783857077,55.98605958729858,755.4239649681529,10.256410256410255,48.717948717948715,18.293948020337282,51.2385189751973,73.92203078777106,700.3098039215686,21.176470588235293,56.07843137254902,51.333249329212464
40.61918382683316,104.62912361689717,761.4182692307693,13.548387096774196,48.38709677419355,30.06540992860766,54.58317759037183,68.86857165147389,766.4849785407725,30.90128755364807,64.37768240343348,54.7010888103006
46.65011511321289,112.5341096642889,796.6652684563759,16.216216216216218,46.62162162162162,34.89658206797052,53.85231973114559,79.00609698612435,755.9491525423729,29.23728813559322,63.13559322033898,53.96636826243719
52.24238789820712,85.09198986263426,836.1025528169014,21.98581560283688,52.4822695035461,38.241757628288475,75.18069401207168,97.67794333756834,760.9191489361702,28.08510638297873,64.25531914893618,75.34184545090015
44.47513135082874,96.20406880320411,802.6288006756756,17.687074829931973,51.02040816326531,32.57478270388665,64.17420824855577,85.28007780483415,772.8362068965517,30.603448275862068,58.620689655172406,64.31000494718666
43.530245828378746,105.1188954572318,768.9224837662338,16.99346405228758,51.633986928104584,32.1021537309959,57.332628607367226,80.62042307047327,770.926724137931,29.310344827586203,64.22413793103449,57.45193983279831
42.684679851246145,101.28136057610689,794.7252516778524,19.594594594594593,61.48648648648649,28.594992407103707,63.22789352670061,81.3972757560249,786.2456140350877,41.2280701754386,70.17543859649122,63.36733946389516
45.68996685772261,70.76320987671414,824.1102430555555,18.181818181818183,64.33566433566433,29.44929025460211,70.09621567570389,82.71316800281973,815.4181818181818,42.27272727272727,70.45454545454545,70.25676470254616
54.92776842564142,111.59012019562888,804.421768707483,23.28767123287671,54.794520547945204,41.24074761189374,63.98402423373242,88.40437350023048,795.8977777777778,36.44444444444444,69.33333333333334,64.12492562056043
28.53420764491635,52.50115405531924,771.9663149350649,7.18954248366013,52.28758169934641,17.18024227569864,67.3821060392573,93.38776304053056,794.56,36.0,75.55555555555556,67.53270436990609
28.648200659756395,92.57041667467149,783.371274834437,8.666666666666668,50.0,17.179156379322045,68.21543536561073,95.6253753161062,817.6422018348624,35.77981651376147,71.55963302752293,68.36679272747061
46.87034947168854,84.8868199819929,841.8107269503546,21.428571428571427,67.14285714285714,30.26343484773466,67.48915737832533,96.02966449155788,810.5113122171946,35.294117647058826,70.58823529411765,67.63792866387463
37.617760661236815,88.02508854977333,803.5182823129252,15.753424657534246,58.21917808219178,23.442358475332263,59.64047156970344,81.74657771118298,838.4460093896714,30.51643192488263,60.093896713615024,59.781601047812
65.09578908802786,137.50039965746709,826.9856770833334,28.671328671328673,57.34265734265735,48.8046310623952,53.69253553421577,74.48249654199527,826.9351851851852,28.703703703703702,67.5925925925926,53.81731396024183
60.687919056837835,108.81504311298774,824.5442708333334,23.776223776223777,59.44055944055944,47.68398535940922,46.3423859990841,68.2839655958326,786.688596491228,23.24561403508772,60.96491228070175,46.43615192924439
62.0785891369924,108.83055466908901,824.5985243055555,24.475524475524477,60.13986013986013,48.59434843169279,50.38047023224295,74.26530364754024,813.6727272727272,25.90909090909091,59.54545454545455,50.49555771468512
22.76878034499076,30.458110003167665,737.9173136645962,2.5,40.0,13.836625972455899,51.23439238405159,76.14427650752269,824.778801843318,28.57142857142857,68.66359447004609,51.35206208899912
22.872657959731246,33.12104039081878,706.0373520710059,2.380952380952381,39.88095238095239,14.451193706749875,46.552336139016695,67.50174985896018,791.9159292035398,23.00884955752212,54.86725663716814,46.65400551033888
22.004259327325865,38.72276971023356,718.7026515151515,1.8292682926829267,35.97560975609756,14.121421354235087,15.579861592049344,39.140094802503626,556.7701863354038,0.0,15.838509316770184,15.604170851893343
21.908731708548544,32.09134501165813,728.8151840490798,3.0864197530864197,37.65432098765432,13.773839832581523,17.362404051100096,31.2062402246599,576.4741935483871,0.3225806451612903,24.516129032258064,17.388584756632955
17.86236323661308,30.689407401531504,707.6357886904761,0.5988023952095809,29.34131736526946,11.142401358535048,22.92611821813113,39.12771617113994,614.7422680412371,4.123711340206185,30.927835051546392,22.96572255256284
18.782137017521208,29.9955900334457,704.9741124260355,1.1904761904761905,30.357142857142854,11.790650807255942,23.876991574392253,40.39067671260869,618.7344827586207,3.4482758620689653,36.206896551724135,23.91796571630103
19.889997960390275,31.96383915494491,720.5492424242424,2.4390243902439024,25.0,12.642490333586686,24.037339833968865,40.872343953830296,625.205574912892,3.1358885017421603,35.19163763066202,24.079161609174864
21.066365814659353,38.920827879586625,712.1538173652694,2.4096385542168677,30.120481927710845,13.576283573980533,25.817040360074905,46.98006033955889,634.7234042553191,7.092198581560284,36.87943262411347,25.862625427458383
21.219597836324073,33.70842136473636,705.2176339285714,1.7964071856287425,32.93413173652694,13.189043021329619,56.425732142908416,92.4978628299822,760.9914893617022,21.27659574468085,51.91489361702127,56.54668516841802
19.136638615493577,29.026185000883025,712.9023203592815,1.2048192771084338,26.506024096385545,12.421098301984603,108.89994993122184,119.59365284232776,807.972972972973,30.180180180180184,59.45945945945946,109.14055241291148
18.623654278635,35.589740095081055,705.7756696428571,0.5988023952095809,31.736526946107784,11.04834418031845,66.44227075037212,88.49161520155263,808.6545454545454,29.09090909090909,59.09090909090909,66.59113458181176
23.357969740135754,36.290826526619895,722.2537878787879,4.878048780487805,32.926829268292686,15.483493412088295,132.96140020680485,130.3992806470977,815.0091324200913,25.570776255707763,56.16438356164384,133.19551206444547
19.7154146295014,32.7107833334396,692.7688953488372,1.7543859649122806,28.07017543859649,13.51487908762398,503.8240769700862,514.9026263705636,950.4148936170212,29.25531914893617,62.76595744680851,505.1766265499823
43.80352585710844,44.883102533831114,679.8214285714286,3.4482758620689653,24.137931034482758,40.306267396686906,46.39357322263113,83.29071113244156,852.2619047619048,25.71428571428571,63.33333333333333,46.50345778873253
44.57033565918097,47.92405374195544,693.6220760233919,4.117647058823529,25.882352941176475,40.532590930265386,42.83303935865851,59.04536524060211,693.8798449612403,23.643410852713178,60.07751937984496,42.91530639080573
45.661214299547176,49.474095182536686,698.1617647058823,5.325443786982249,31.360946745562128,40.97895918209174,41.9288803541418,59.89695890070431,690.5250965250965,23.552123552123557,57.91505791505791,42.010287976167184
20.983923746610674,32.88184443939166,701.1372041420118,2.976190476190476,27.380952380952383,14.45390316447611,42.97664664515771,61.33378573069515,699.3671875,23.4375,57.03125,43.06091781649587
21.917631777192266,35.66022768441113,696.3633040935673,3.5294117647058822,29.411764705882355,15.031530937184137,39.86274714615903,62.694257541819,688.2269230769231,21.153846153846157,56.53846153846154,39.9385722246723
20.186615009740255,33.3434350421521,691.2006578947369,2.941176470588235,24.705882352941178,13.918532374094026,37.29543688446484,70.7437396050322,690.4749034749035,18.146718146718147,52.8957528957529,37.365615190496094
84.68441581536501,68.88189467080436,701.1948529411765,4.142011834319527,29.585798816568047,81.06120335699265,39.34839994137968,55.01192352083246,678.8257575757576,18.939393939393938,51.51515151515152,39.42336115569489
85.09262607439288,68.17765006150519,712.7619760479042,3.0120481927710845,27.10843373493976,81.7013680430009,25.471267234777592,41.662168505551655,649.9565217391304,5.434782608695652,39.130434782608695,25.51770427734306
85.49515979565655,68.11793792172323,713.6671686746988,3.0303030303030303,30.909090909090907,81.94887121573359,30.743410730932027,54.07342684798057,668.8358208955224,11.194029850746269,43.656716417910445,30.8001188398448
25.63123538327264,33.439766583277404,718.6088102409639,1.2121212121212122,29.09090909090909,20.379813418417555,30.74239836177751,35.204100143266096,679.7348484848485,9.848484848484848,44.31818181818182,30.800105583145232
20.856994139747332,31.692435791618326,715.1261295180723,1.8181818181818181,33.33333333333333,13.41580370004514,27.340066665665223,37.96676780437998,672.4248120300751,6.7669172932330826,45.86466165413533,27.390795176068885
20.97036969820759,34.19523309656831,730.324074074074,1.8633540372670807,35.40372670807454,13.107927213989395,32.33802856704554,48.24436300251657,681.022813688213,11.787072243346008,52.47148288973384,32.39990514420099
22.723664115877682,40.30908629825585,725.7526676829268,2.4539877300613497,36.809815950920246,14.430194791099712,38.937591091386224,58.08924799881411,714.2948207171315,19.52191235059761,68.52589641434263,39.01505506965681
17.658826742788385,27.838370993978682,712.5376506024096,1.8181818181818181,23.636363636363637,12.268732930930817,21.95270249772007,47.555341275938375,638.925,2.142857142857143,31.071428571428573,21.991770439091944
18.49172646525096,29.711975261726515,710.8907185628742,1.8072289156626504,28.313253012048197,12.304658637220797,13.716889633750425,44.05877911978104,606.2983050847457,0.0,12.54237288135593,13.739263053763958
20.269948394774698,29.861341630827283,718.844696969697,1.2195121951219512,32.926829268292686,13.291261899327507,15.978592309286194,32.31143255621956,638.0,0.3571428571428571,20.0,16.006753654436864
20.12252863177452,33.5200345742777,719.7916666666666,2.4390243902439024,26.82926829268293,13.17566400986504,18.666241491756487,40.05385551907243,653.9963503649635,0.7299270072992701,26.277372262773724,18.7004188959001
19.40537086892714,37.85716826660116,716.8674698795181,2.4242424242424243,23.636363636363637,12.732097527640306,17.62605748945926,45.23409400114005,668.3059701492538,0.0,25.37313432835821,17.64803625111302
21.680524353492423,48.03403741399124,719.6969696969697,3.048780487804878,23.78048780487805,15.223773027910166,19.341030781685685,48.65950789819888,674.5714285714286,1.1278195488721805,26.691729323308277,19.377573788361246
21.849993923817436,49.428052436762506,723.0373475609756,1.8404907975460123,28.22085889570552,15.369656758968633,20.63617822785633,33.81768825021426,733.6967213114754,2.0491803278688523,28.27868852459016,20.67811311846218
22.020699596013127,48.87152861987169,725.1333841463414,1.8404907975460123,27.607361963190186,15.612864995375409,18.41548482394132,33.183171530885375,724.3036437246964,1.214574898785425,25.910931174089068,18.45301298981253
22.302010187090605,44.56139887328639,734.471450617284,1.2422360248447204,31.05590062111801,15.671030799779565,21.48065199294102,38.44935242928703,746.7208333333333,2.9166666666666665,29.166666666666668,21.52511099369812
50.974050208344806,67.66299027750472,734.0374228395061,5.590062111801243,34.161490683229815,45.63169203254263,22.135847503107964,46.45436922920417,758.2161016949152,3.389830508474576,33.47457627118644,22.179238935380138
52.0108083889192,67.97293977792638,740.576171875,7.547169811320755,38.9937106918239,46.118811004567775,21.011339672895332,41.15481404464356,762.5128205128206,2.1367521367521367,29.059829059829063,21.05499258471352
52.119534944697676,68.99758233032607,735.6366459627329,7.5,40.0,46.061691653533636,20.382477232938605,32.92714692050835,748.3305439330544,1.6736401673640169,28.03347280334728,20.423973002106997
51.96836430921369,73.10028110021926,731.0474537037037,7.453416149068323,39.130434782608695,45.94501578459223,71.61509372670356,150.88761084856029,915.2051282051282,34.87179487179487,64.61538461538461,71.79962354303788
50.53455148118867,66.9211798710519,724.8475609756098,5.521472392638037,36.19631901840491,45.132641242165484,48.54987564898508,67.34822329770584,943.15873015873,28.57142857142857,62.96296296296296,48.67946569160841
49.714702679771804,63.120998234424476,720.9753787878788,4.878048780487805,33.53658536585366,44.831522515321474,48.88394635910864,65.04737257934765,941.4736842105264,28.421052631578945,67.36842105263158,49.00908036626891
22.029614733464545,46.22317962230407,721.7329545454545,3.048780487804878,29.878048780487802,14.660925980734017,43.682851204582576,60.03363817464772,947.1005291005292,22.75132275132275,61.37566137566137,43.79923996283619
21.123472991412754,35.61417054516868,733.2658179012345,3.1055900621118013,25.465838509316768,14.418033034429833,63.14355713998187,81.74634850130187,921.0773195876288,21.649484536082475,59.27835051546392,63.30715842849176
23.93674015602114,40.685890374463824,737.2379658385094,5.625,29.375,16.812836362835473,53.8801899245925,74.2693914972311,954.75,31.91489361702128,67.02127659574468,54.01230381363913
23.824922940588916,44.751239264000496,739.5671583850932,5.625,29.375,16.65224615066162,45.23620426434131,77.17406969401948,681.5114503816794,17.17557251908397,58.01526717557252,45.319552438058906
25.806560025468354,45.69234180841803,745.4304245283018,7.59493670886076,31.645569620253166,18.25864258730799,53.5507323372159,82.23960247645763,692.1317829457364,30.23255813953488,64.72868217054264,53.65021532416058
26.051491857231927,46.1632520444746,744.091796875,7.547169811320755,33.33333333333333,18.123079528282393,52.37440043582049,76.84000013801894,692.8488372093024,29.069767441860467,60.46511627906976,52.47097382935795
27.09941198638843,46.45246507247829,754.030652866242,8.333333333333332,35.8974358974359,18.793983921637366,55.00383338229244,74.27574901383537,718.284,26.0,62.0,55.11393732601683
26.382485323618802,46.7859194597257,754.3789808917197,7.051282051282051,39.743589743589745,17.397972417492102,47.241643794077845,62.69831258242109,711.702380952381,25.0,63.49206349206349,47.33305508400718
24.124099125947378,40.03263731961621,750.7911392405064,4.45859872611465,37.57961783439491,16.041462682781212,50.70051784865178,64.64192757370434,722.9879032258065,26.20967741935484,62.5,50.80346252065976
23.75672633347997,41.21791260617527,748.0345911949686,3.1645569620253164,36.708860759493675,15.726476119848328,59.48943396623629,71.20673309797954,646.1985559566787,13.357400722021662,41.51624548736462,59.596160932496005
21.76661205586724,44.90837040460957,737.1409161490683,2.5,28.125,15.201614458802988,40.20396113029209,62.92107311020051,670.8533834586466,16.541353383458645,55.26315789473685,40.27992213162377
21.942138540059855,44.98603083888461,735.9664351851852,3.1055900621118013,24.84472049689441,15.83841658557993,29.90240053996392,51.176986509918166,667.3843283582089,9.328358208955224,41.7910447761194,29.95855321728149
